Epoch [50], Step [30/120], Patch [6/6], SIDD Loss: 2.605716508696787e-05, DIV2K Loss: 0.0234956294298172
Epoch [50], Step [31/120], Patch [1/6], SIDD Loss: 0.00024618059978820384, DIV2K Loss: 0.006630339659750462
Epoch [50], Step [31/120], Patch [2/6], SIDD Loss: 0.00024714897153899074, DIV2K Loss: 0.006169890519231558
Epoch [50], Step [31/120], Patch [3/6], SIDD Loss: 0.00029379414627328515, DIV2K Loss: 0.0046674394980072975
Epoch [50], Step [31/120], Patch [4/6], SIDD Loss: 0.000443105585873127, DIV2K Loss: 0.0033135334961116314
Epoch [50], Step [31/120], Patch [5/6], SIDD Loss: 0.00018466431356500834, DIV2K Loss: 0.0040817707777023315
Epoch [50], Step [31/120], Patch [6/6], SIDD Loss: 0.00016636494547128677, DIV2K Loss: 0.005972153507173061
Epoch [50], Step [32/120], Patch [1/6], SIDD Loss: 7.93620856711641e-05, DIV2K Loss: 0.004554301500320435
Epoch [50], Step [32/120], Patch [2/6], SIDD Loss: 8.987351611722261e-05, DIV2K Loss: 0.004505608230829239
Epoch [50], Step [32/120], Patch [3/6], SIDD Loss: 9.729112207423896e-05, DIV2K Loss: 0.004871103912591934
Epoch [50], Step [32/120], Patch [4/6], SIDD Loss: 8.594965765951201e-05, DIV2K Loss: 0.011955037713050842
Epoch [50], Step [32/120], Patch [5/6], SIDD Loss: 6.550029502250254e-05, DIV2K Loss: 0.009726015850901604
Epoch [50], Step [32/120], Patch [6/6], SIDD Loss: 6.225919787539169e-05, DIV2K Loss: 0.008858432993292809
Epoch [50], Step [33/120], Patch [1/3], SIDD Loss: 0.0006309687742032111, DIV2K Loss: 0.0057392120361328125
Epoch [50], Step [33/120], Patch [2/3], SIDD Loss: 0.0008777693728916347, DIV2K Loss: 0.0064398422837257385
Epoch [50], Step [33/120], Patch [3/3], SIDD Loss: 0.0008861314272508025, DIV2K Loss: 0.006952695082873106
Epoch [50], Step [34/120], Patch [1/9], SIDD Loss: 0.00011289142275927588, DIV2K Loss: 0.005716674029827118
Epoch [50], Step [34/120], Patch [2/9], SIDD Loss: 0.0001170291070593521, DIV2K Loss: 0.0075092613697052
Epoch [50], Step [34/120], Patch [3/9], SIDD Loss: 0.00024109706282615662, DIV2K Loss: 0.005928832106292248
Epoch [50], Step [34/120], Patch [4/9], SIDD Loss: 8.942864224081859e-05, DIV2K Loss: 0.006106596440076828
Epoch [50], Step [34/120], Patch [5/9], SIDD Loss: 6.443674647016451e-05, DIV2K Loss: 0.00488528236746788
Epoch [50], Step [34/120], Patch [6/9], SIDD Loss: 9.95631271507591e-05, DIV2K Loss: 0.003977586515247822
Epoch [50], Step [34/120], Patch [7/9], SIDD Loss: 6.875121471239254e-05, DIV2K Loss: 0.005342488177120686
Epoch [50], Step [34/120], Patch [8/9], SIDD Loss: 5.131667057867162e-05, DIV2K Loss: 0.0026397723704576492
Epoch [50], Step [34/120], Patch [9/9], SIDD Loss: 4.465351230464876e-05, DIV2K Loss: 0.0020846377592533827
Epoch [50], Step [35/120], Patch [1/6], SIDD Loss: 0.0001039352937368676, DIV2K Loss: 0.0025768564082682133
Epoch [50], Step [35/120], Patch [2/6], SIDD Loss: 6.637156184297055e-05, DIV2K Loss: 0.0006860241992399096
Epoch [50], Step [35/120], Patch [3/6], SIDD Loss: 6.279227090999484e-05, DIV2K Loss: 0.000914147007279098
Epoch [50], Step [35/120], Patch [4/6], SIDD Loss: 8.81059531820938e-05, DIV2K Loss: 0.0072784582152962685
