Epoch [9], Step [7/160], Patch [4/35], Loss: 0.00010232599743176252
Epoch [9], Step [7/160], Patch [5/35], Loss: 9.62376652751118e-05
Epoch [9], Step [7/160], Patch [6/35], Loss: 8.322692883666605e-05
Epoch [9], Step [7/160], Patch [7/35], Loss: 6.57997588859871e-05
Epoch [9], Step [7/160], Patch [8/35], Loss: 6.242396193556488e-05
Epoch [9], Step [7/160], Patch [9/35], Loss: 6.941175524843857e-05
Epoch [9], Step [7/160], Patch [10/35], Loss: 6.580472108907998e-05
Epoch [9], Step [7/160], Patch [11/35], Loss: 6.851273064967245e-05
Epoch [9], Step [7/160], Patch [12/35], Loss: 7.329607615247369e-05
Epoch [9], Step [7/160], Patch [13/35], Loss: 7.088435086188838e-05
Epoch [9], Step [7/160], Patch [14/35], Loss: 6.34143507340923e-05
Epoch [9], Step [7/160], Patch [15/35], Loss: 7.027281390037388e-05
Epoch [9], Step [7/160], Patch [16/35], Loss: 7.927055412437767e-05
Epoch [9], Step [7/160], Patch [17/35], Loss: 6.496309651993215e-05
Epoch [9], Step [7/160], Patch [18/35], Loss: 6.382154242601246e-05
Epoch [9], Step [7/160], Patch [19/35], Loss: 8.540756243746728e-05
Epoch [9], Step [7/160], Patch [20/35], Loss: 8.012058970052749e-05
Epoch [9], Step [7/160], Patch [21/35], Loss: 7.383870979538187e-05
Epoch [9], Step [7/160], Patch [22/35], Loss: 6.482374737970531e-05
Epoch [9], Step [7/160], Patch [23/35], Loss: 4.883361907559447e-05
Epoch [9], Step [7/160], Patch [24/35], Loss: 8.16088795545511e-05
Epoch [9], Step [7/160], Patch [25/35], Loss: 8.407956192968413e-05
Epoch [9], Step [7/160], Patch [26/35], Loss: 4.691657522926107e-05
Epoch [9], Step [7/160], Patch [27/35], Loss: 7.975487096700817e-05
Epoch [9], Step [7/160], Patch [28/35], Loss: 0.00016911595594137907
Epoch [9], Step [7/160], Patch [29/35], Loss: 8.721671474631876e-05
Epoch [9], Step [7/160], Patch [30/35], Loss: 4.014513251604512e-05
Epoch [9], Step [7/160], Patch [31/35], Loss: 4.023954534204677e-05
Epoch [9], Step [7/160], Patch [32/35], Loss: 4.159180025453679e-05
Epoch [9], Step [7/160], Patch [33/35], Loss: 3.7533860449912027e-05
Epoch [9], Step [7/160], Patch [34/35], Loss: 3.9583763282280415e-05
Epoch [9], Step [7/160], Patch [35/35], Loss: 4.8360649088863283e-05
Epoch [9], Step [8/160], Patch [1/35], Loss: 0.00012016167602268979
Epoch [9], Step [8/160], Patch [2/35], Loss: 8.312216232297942e-05
Epoch [9], Step [8/160], Patch [3/35], Loss: 7.946950063342229e-05
Epoch [9], Step [8/160], Patch [4/35], Loss: 7.159994856920093e-05
Epoch [9], Step [8/160], Patch [5/35], Loss: 6.656972982455045e-05
Epoch [9], Step [8/160], Patch [6/35], Loss: 6.45352847641334e-05
Epoch [9], Step [8/160], Patch [7/35], Loss: 6.057442442397587e-05
Epoch [9], Step [8/160], Patch [8/35], Loss: 0.00010784700862132013
Epoch [9], Step [8/160], Patch [9/35], Loss: 6.327228038571775e-05
Epoch [9], Step [8/160], Patch [10/35], Loss: 5.715514998883009e-05
Epoch [9], Step [8/160], Patch [11/35], Loss: 5.25478899362497e-05
Epoch [9], Step [8/160], Patch [12/35], Loss: 5.954698281129822e-05
Epoch [9], Step [8/160], Patch [13/35], Loss: 5.631939711747691e-05
Epoch [9], Step [8/160], Patch [14/35], Loss: 5.7606092013884336e-05
Epoch [9], Step [8/160], Patch [15/35], Loss: 0.0001489715650677681
Epoch [9], Step [8/160], Patch [16/35], Loss: 6.11361101618968e-05
Epoch [9], Step [8/160], Patch [17/35], Loss: 8.086224988801405e-05
Epoch [9], Step [8/160], Patch [18/35], Loss: 9.425367170479149e-05
Epoch [9], Step [8/160], Patch [19/35], Loss: 7.398291199933738e-05
Epoch [9], Step [8/160], Patch [20/35], Loss: 5.9282174333930016e-05
Epoch [9], Step [8/160], Patch [21/35], Loss: 5.146167677594349e-05
Epoch [9], Step [8/160], Patch [22/35], Loss: 0.00012032448285026476
Epoch [9], Step [8/160], Patch [23/35], Loss: 5.998171400278807e-05
Epoch [9], Step [8/160], Patch [24/35], Loss: 7.306824409170076e-05
Epoch [9], Step [8/160], Patch [25/35], Loss: 8.108893234748393e-05
Epoch [9], Step [8/160], Patch [26/35], Loss: 7.287152402568609e-05
Epoch [9], Step [8/160], Patch [27/35], Loss: 7.30636456864886e-05
Epoch [9], Step [8/160], Patch [28/35], Loss: 7.305247709155083e-05
Epoch [9], Step [8/160], Patch [29/35], Loss: 0.0001263572630705312
Epoch [9], Step [8/160], Patch [30/35], Loss: 6.678274075966328e-05
Epoch [9], Step [8/160], Patch [31/35], Loss: 6.973646668484434e-05
Epoch [9], Step [8/160], Patch [32/35], Loss: 6.139451579656452e-05
Epoch [9], Step [8/160], Patch [33/35], Loss: 5.980832065688446e-05
Epoch [9], Step [8/160], Patch [34/35], Loss: 6.873553502373397e-05
Epoch [9], Step [8/160], Patch [35/35], Loss: 6.135782314231619e-05
Epoch [9], Step [9/160], Patch [1/35], Loss: 0.00017491592734586447
Epoch [9], Step [9/160], Patch [2/35], Loss: 4.726480256067589e-05
Epoch [9], Step [9/160], Patch [3/35], Loss: 3.7518024328164756e-05
Epoch [9], Step [9/160], Patch [4/35], Loss: 5.7980963902082294e-05
Epoch [9], Step [9/160], Patch [5/35], Loss: 9.103699994739145e-05
Epoch [9], Step [9/160], Patch [6/35], Loss: 7.783166074659675e-05
Epoch [9], Step [9/160], Patch [7/35], Loss: 6.525344360852614e-05
Epoch [9], Step [9/160], Patch [8/35], Loss: 0.0001282613375224173
Epoch [9], Step [9/160], Patch [9/35], Loss: 3.2525244023418054e-05
Epoch [9], Step [9/160], Patch [10/35], Loss: 4.002471541753039e-05
Epoch [9], Step [9/160], Patch [11/35], Loss: 5.153736492502503e-05
Epoch [9], Step [9/160], Patch [12/35], Loss: 7.564196130260825e-05
Epoch [9], Step [9/160], Patch [13/35], Loss: 5.1983304729219526e-05
Epoch [9], Step [9/160], Patch [14/35], Loss: 6.678239878965542e-05
Epoch [9], Step [9/160], Patch [15/35], Loss: 0.0001006870879791677
Epoch [9], Step [9/160], Patch [16/35], Loss: 3.303683115518652e-05
Epoch [9], Step [9/160], Patch [17/35], Loss: 4.1744831833057106e-05
Epoch [9], Step [9/160], Patch [18/35], Loss: 7.530097354901955e-05
Epoch [9], Step [9/160], Patch [19/35], Loss: 0.00015992167755030096
Epoch [9], Step [9/160], Patch [20/35], Loss: 5.972161306999624e-05
Epoch [9], Step [9/160], Patch [21/35], Loss: 0.00010947870032396168
Epoch [9], Step [9/160], Patch [22/35], Loss: 8.950755000114441e-05
Epoch [9], Step [9/160], Patch [23/35], Loss: 4.3412157538114116e-05
Epoch [9], Step [9/160], Patch [24/35], Loss: 7.024615479167551e-05
Epoch [9], Step [9/160], Patch [25/35], Loss: 0.00012030852667521685
Epoch [9], Step [9/160], Patch [26/35], Loss: 6.299594679148868e-05
Epoch [9], Step [9/160], Patch [27/35], Loss: 5.270221663522534e-05
Epoch [9], Step [9/160], Patch [28/35], Loss: 4.717820411315188e-05
Epoch [9], Step [9/160], Patch [29/35], Loss: 0.00010811290121637285
Epoch [9], Step [9/160], Patch [30/35], Loss: 3.3148440707009286e-05
Epoch [9], Step [9/160], Patch [31/35], Loss: 4.737948620459065e-05
Epoch [9], Step [9/160], Patch [32/35], Loss: 5.8238336350768805e-05
Epoch [9], Step [9/160], Patch [33/35], Loss: 4.555250779958442e-05
Epoch [9], Step [9/160], Patch [34/35], Loss: 6.20631908532232e-05
Epoch [9], Step [9/160], Patch [35/35], Loss: 8.624535985291004e-05
Epoch [9], Step [10/160], Patch [1/50], Loss: 6.939071317901835e-05
Epoch [9], Step [10/160], Patch [2/50], Loss: 4.9090711399912834e-05
Epoch [9], Step [10/160], Patch [3/50], Loss: 6.459580617956817e-05
Epoch [9], Step [10/160], Patch [4/50], Loss: 8.73603712534532e-05
Epoch [9], Step [10/160], Patch [5/50], Loss: 4.4790300307795405e-05
Epoch [9], Step [10/160], Patch [6/50], Loss: 5.662997136823833e-05
Epoch [9], Step [10/160], Patch [7/50], Loss: 9.64547143667005e-05
Epoch [9], Step [10/160], Patch [8/50], Loss: 0.0001458021579310298
Epoch [9], Step [10/160], Patch [9/50], Loss: 0.0001065349206328392
Epoch [9], Step [10/160], Patch [10/50], Loss: 6.012673838995397e-05
Epoch [9], Step [10/160], Patch [11/50], Loss: 1.4688412193208933e-05
Epoch [9], Step [10/160], Patch [12/50], Loss: 2.1761832613265142e-05
Epoch [9], Step [10/160], Patch [13/50], Loss: 1.6013533240766264e-05
Epoch [9], Step [10/160], Patch [14/50], Loss: 2.7462816433398984e-05
Epoch [9], Step [10/160], Patch [15/50], Loss: 2.7276066248305142e-05
