Epoch [7], Step [9/160], Patch [22/35], Loss: 6.269798905123025e-05
Epoch [7], Step [9/160], Patch [23/35], Loss: 3.738213126780465e-05
Epoch [7], Step [9/160], Patch [24/35], Loss: 5.480327672557905e-05
Epoch [7], Step [9/160], Patch [25/35], Loss: 5.1304930821061134e-05
Epoch [7], Step [9/160], Patch [26/35], Loss: 4.881063796347007e-05
Epoch [7], Step [9/160], Patch [27/35], Loss: 5.0184036808786914e-05
Epoch [7], Step [9/160], Patch [28/35], Loss: 4.644368891604245e-05
Epoch [7], Step [9/160], Patch [29/35], Loss: 7.605053542647511e-05
Epoch [7], Step [9/160], Patch [30/35], Loss: 6.449632928706706e-05
Epoch [7], Step [9/160], Patch [31/35], Loss: 8.168911881512031e-05
Epoch [7], Step [9/160], Patch [32/35], Loss: 7.707015902269632e-05
Epoch [7], Step [9/160], Patch [33/35], Loss: 7.075186294969171e-05
Epoch [7], Step [9/160], Patch [34/35], Loss: 6.374340591719374e-05
Epoch [7], Step [9/160], Patch [35/35], Loss: 6.200528878252953e-05
